date,datetime,SPOSTMIN,SACTMIN
3/20/2018,3/20/2018 18:24,15,
3/20/2018,3/20/2018 18:30,15,
3/20/2018,3/20/2018 18:38,10,
3/20/2018,3/20/2018 18:45,10,
3/20/2018,3/20/2018 18:52,15,
3/20/2018,3/20/2018 18:59,10,
3/20/2018,3/20/2018 19:03,10,
3/20/2018,3/20/2018 19:10,10,
3/20/2018,3/20/2018 19:17,10,
3/20/2018,3/20/2018 19:24,-999,
3/20/2018,3/20/2018 19:30,-999,
3/20/2018,3/20/2018 19:38,20,
3/20/2018,3/20/2018 19:45,25,
3/20/2018,3/20/2018 19:52,15,
3/20/2018,3/20/2018 19:59,10,
3/20/2018,3/20/2018 20:03,10,
3/20/2018,3/20/2018 20:10,5,
3/20/2018,3/20/2018 20:17,10,
3/20/2018,3/20/2018 20:24,10,
3/20/2018,3/20/2018 20:30,10,
3/20/2018,3/20/2018 20:38,5,
3/20/2018,3/20/2018 20:45,10,
3/20/2018,3/20/2018 20:52,10,
3/20/2018,3/20/2018 20:59,5,
3/20/2018,3/20/2018 21:03,5,
3/20/2018,3/20/2018 21:10,10,
3/20/2018,3/20/2018 21:17,10,
3/20/2018,3/20/2018 21:24,-999,
3/20/2018,3/20/2018 21:30,20,
3/20/2018,3/20/2018 21:38,-999,
3/21/2018,3/21/2018 7:52,5,
3/21/2018,3/21/2018 7:59,5,
3/21/2018,3/21/2018 8:03,5,
3/21/2018,3/21/2018 8:10,5,
3/21/2018,3/21/2018 8:16,5,
3/21/2018,3/21/2018 8:17,5,
3/21/2018,3/21/2018 8:24,5,
3/21/2018,3/21/2018 8:30,5,
3/21/2018,3/21/2018 8:38,10,
3/21/2018,3/21/2018 8:45,5,
3/21/2018,3/21/2018 8:52,5,
3/21/2018,3/21/2018 8:59,10,
3/21/2018,3/21/2018 9:03,10,
3/21/2018,3/21/2018 9:10,10,
3/21/2018,3/21/2018 9:17,10,
3/21/2018,3/21/2018 9:24,10,
3/21/2018,3/21/2018 9:30,15,
3/21/2018,3/21/2018 9:38,15,
3/21/2018,3/21/2018 9:45,15,
3/21/2018,3/21/2018 9:52,20,
3/21/2018,3/21/2018 9:59,20,
3/21/2018,3/21/2018 10:03,20,
3/21/2018,3/21/2018 10:10,20,
3/21/2018,3/21/2018 10:17,25,
3/21/2018,3/21/2018 10:24,25,
3/21/2018,3/21/2018 10:30,25,
3/21/2018,3/21/2018 10:38,25,
3/21/2018,3/21/2018 10:45,25,
3/21/2018,3/21/2018 10:52,25,
3/21/2018,3/21/2018 10:59,30,
3/21/2018,3/21/2018 11:03,30,
3/21/2018,3/21/2018 11:10,35,
3/21/2018,3/21/2018 11:17,40,
3/21/2018,3/21/2018 11:24,40,
3/21/2018,3/21/2018 11:30,45,
3/21/2018,3/21/2018 11:38,50,
3/21/2018,3/21/2018 11:45,50,
3/21/2018,3/21/2018 11:52,55,
3/21/2018,3/21/2018 11:59,55,
3/21/2018,3/21/2018 12:03,55,
3/21/2018,3/21/2018 12:10,60,
3/21/2018,3/21/2018 12:17,60,
3/21/2018,3/21/2018 12:24,60,
3/21/2018,3/21/2018 12:30,35,
3/21/2018,3/21/2018 12:38,60,
3/21/2018,3/21/2018 12:45,60,
3/21/2018,3/21/2018 12:52,60,
3/21/2018,3/21/2018 12:59,50,
3/21/2018,3/21/2018 13:03,45,
3/21/2018,3/21/2018 13:10,45,
3/21/2018,3/21/2018 13:17,15,
3/21/2018,3/21/2018 13:24,15,
3/21/2018,3/21/2018 13:30,15,
3/21/2018,3/21/2018 13:38,15,
3/21/2018,3/21/2018 13:45,45,
3/21/2018,3/21/2018 13:52,45,
3/21/2018,3/21/2018 13:59,45,
3/21/2018,3/21/2018 14:03,45,
3/21/2018,3/21/2018 14:10,45,
3/21/2018,3/21/2018 14:17,40,
3/21/2018,3/21/2018 14:24,50,
3/21/2018,3/21/2018 14:24,50,
3/21/2018,3/21/2018 14:30,50,
3/21/2018,3/21/2018 14:38,55,
3/21/2018,3/21/2018 14:45,55,
3/21/2018,3/21/2018 14:52,90,
3/21/2018,3/21/2018 14:59,55,
3/21/2018,3/21/2018 15:03,55,
3/21/2018,3/21/2018 15:10,50,
3/21/2018,3/21/2018 15:17,50,
3/21/2018,3/21/2018 15:24,50,
3/21/2018,3/21/2018 15:30,30,
3/21/2018,3/21/2018 15:38,40,
3/21/2018,3/21/2018 15:45,25,
3/21/2018,3/21/2018 15:52,20,
3/21/2018,3/21/2018 15:59,15,
3/21/2018,3/21/2018 16:03,15,
3/21/2018,3/21/2018 16:10,15,
3/21/2018,3/21/2018 16:17,20,
3/21/2018,3/21/2018 16:24,45,
3/21/2018,3/21/2018 16:30,45,
3/21/2018,3/21/2018 16:38,45,
3/21/2018,3/21/2018 16:45,10,
3/21/2018,3/21/2018 16:52,10,
3/21/2018,3/21/2018 16:59,10,
3/21/2018,3/21/2018 16:59,10,
3/21/2018,3/21/2018 17:03,10,
3/21/2018,3/21/2018 17:10,10,
3/21/2018,3/21/2018 17:17,25,
3/21/2018,3/21/2018 17:24,25,
3/21/2018,3/21/2018 16:59,,24
3/21/2018,3/21/2018 17:30,30,
3/21/2018,3/21/2018 17:38,30,
3/21/2018,3/21/2018 17:45,35,
3/21/2018,3/21/2018 17:52,35,
3/21/2018,3/21/2018 17:59,40,
3/21/2018,3/21/2018 18:03,40,
3/21/2018,3/21/2018 18:10,40,
3/21/2018,3/21/2018 18:17,10,
3/21/2018,3/21/2018 18:20,10,
3/21/2018,3/21/2018 18:24,10,
3/21/2018,3/21/2018 18:30,10,
3/21/2018,3/21/2018 18:38,10,
3/21/2018,3/21/2018 18:45,10,
3/21/2018,3/21/2018 18:52,10,
3/21/2018,3/21/2018 18:59,10,
3/21/2018,3/21/2018 19:03,10,
3/21/2018,3/21/2018 19:10,10,
3/21/2018,3/21/2018 19:17,10,
3/21/2018,3/21/2018 19:24,10,
3/21/2018,3/21/2018 19:30,10,
3/21/2018,3/21/2018 19:38,10,
3/21/2018,3/21/2018 19:45,10,
3/21/2018,3/21/2018 19:52,10,
3/21/2018,3/21/2018 19:59,10,
3/21/2018,3/21/2018 20:03,10,
3/21/2018,3/21/2018 20:10,50,
3/21/2018,3/21/2018 20:17,20,
3/21/2018,3/21/2018 20:24,10,
3/21/2018,3/21/2018 20:30,10,
3/21/2018,3/21/2018 20:38,-999,
3/22/2018,3/22/2018 7:52,5,
3/22/2018,3/22/2018 7:59,5,
3/22/2018,3/22/2018 8:03,5,
3/22/2018,3/22/2018 8:10,5,
3/22/2018,3/22/2018 8:17,10,
3/22/2018,3/22/2018 8:24,10,
3/22/2018,3/22/2018 8:30,5,
3/22/2018,3/22/2018 8:38,5,
3/22/2018,3/22/2018 8:45,5,
3/22/2018,3/22/2018 8:52,5,
3/22/2018,3/22/2018 8:59,5,
3/22/2018,3/22/2018 9:03,5,
3/22/2018,3/22/2018 9:10,5,
3/22/2018,3/22/2018 9:17,10,
3/22/2018,3/22/2018 9:24,10,
3/22/2018,3/22/2018 9:30,10,
3/22/2018,3/22/2018 9:38,15,
3/22/2018,3/22/2018 9:45,15,
3/22/2018,3/22/2018 9:52,20,
3/22/2018,3/22/2018 9:59,20,
3/22/2018,3/22/2018 10:03,20,
3/22/2018,3/22/2018 10:10,20,
3/22/2018,3/22/2018 10:17,20,
3/22/2018,3/22/2018 10:24,20,
3/22/2018,3/22/2018 10:30,20,
3/22/2018,3/22/2018 10:38,25,
3/22/2018,3/22/2018 10:45,25,
3/22/2018,3/22/2018 10:52,25,
3/22/2018,3/22/2018 10:59,30,
3/22/2018,3/22/2018 11:03,30,
3/22/2018,3/22/2018 11:10,30,
3/22/2018,3/22/2018 11:17,30,
3/22/2018,3/22/2018 11:24,30,
3/22/2018,3/22/2018 11:30,35,
3/22/2018,3/22/2018 11:34,35,
3/22/2018,3/22/2018 11:38,35,
3/22/2018,3/22/2018 11:45,35,
3/22/2018,3/22/2018 11:52,40,
3/22/2018,3/22/2018 11:52,50,
3/22/2018,3/22/2018 11:59,50,
3/22/2018,3/22/2018 12:03,55,
3/22/2018,3/22/2018 12:10,55,
3/22/2018,3/22/2018 12:17,65,
3/22/2018,3/22/2018 12:24,65,
3/22/2018,3/22/2018 12:30,65,
3/22/2018,3/22/2018 12:38,60,
3/22/2018,3/22/2018 12:45,70,
3/22/2018,3/22/2018 12:52,70,
3/22/2018,3/22/2018 12:59,70,
3/22/2018,3/22/2018 13:03,70,
3/22/2018,3/22/2018 13:10,-999,
3/22/2018,3/22/2018 13:17,85,
3/22/2018,3/22/2018 13:24,80,
3/22/2018,3/22/2018 13:30,80,
3/22/2018,3/22/2018 13:38,75,
3/22/2018,3/22/2018 13:45,25,
3/22/2018,3/22/2018 13:52,25,
3/22/2018,3/22/2018 13:59,25,
3/22/2018,3/22/2018 14:03,25,
3/22/2018,3/22/2018 14:10,25,
3/22/2018,3/22/2018 14:17,40,
3/22/2018,3/22/2018 14:24,40,
3/22/2018,3/22/2018 14:30,35,
3/22/2018,3/22/2018 14:38,45,
3/22/2018,3/22/2018 14:45,45,
3/22/2018,3/22/2018 14:52,50,
3/22/2018,3/22/2018 14:59,55,
3/22/2018,3/22/2018 15:03,55,
3/22/2018,3/22/2018 15:10,60,
3/22/2018,3/22/2018 15:17,65,
3/22/2018,3/22/2018 15:24,65,
3/22/2018,3/22/2018 15:30,65,
3/22/2018,3/22/2018 15:38,65,
3/22/2018,3/22/2018 15:45,65,
3/22/2018,3/22/2018 15:52,60,
3/22/2018,3/22/2018 15:59,65,
3/22/2018,3/22/2018 16:03,65,
3/22/2018,3/22/2018 16:10,65,
3/22/2018,3/22/2018 16:17,60,
3/22/2018,3/22/2018 16:24,50,
3/22/2018,3/22/2018 16:30,40,
3/22/2018,3/22/2018 16:38,50,
3/22/2018,3/22/2018 16:45,45,
3/22/2018,3/22/2018 16:52,40,
3/22/2018,3/22/2018 16:59,50,
3/22/2018,3/22/2018 17:03,40,
3/22/2018,3/22/2018 17:10,35,
3/22/2018,3/22/2018 17:17,35,
3/22/2018,3/22/2018 17:24,35,
3/22/2018,3/22/2018 17:30,40,
3/22/2018,3/22/2018 17:38,45,
3/22/2018,3/22/2018 17:45,50,
3/22/2018,3/22/2018 17:52,50,
3/22/2018,3/22/2018 17:59,50,
3/22/2018,3/22/2018 18:03,45,
3/22/2018,3/22/2018 18:10,50,
3/22/2018,3/22/2018 18:17,50,
3/22/2018,3/22/2018 18:24,95,
3/22/2018,3/22/2018 18:30,45,
3/22/2018,3/22/2018 18:38,50,
3/22/2018,3/22/2018 18:45,20,
3/22/2018,3/22/2018 18:52,20,
3/22/2018,3/22/2018 18:59,20,
3/22/2018,3/22/2018 19:03,20,
3/22/2018,3/22/2018 19:10,20,
3/22/2018,3/22/2018 19:17,10,
3/22/2018,3/22/2018 19:24,10,
3/22/2018,3/22/2018 19:30,10,
3/22/2018,3/22/2018 19:38,10,
3/22/2018,3/22/2018 19:45,10,
3/22/2018,3/22/2018 19:52,10,
3/22/2018,3/22/2018 19:59,15,
3/22/2018,3/22/2018 20:03,15,
3/22/2018,3/22/2018 20:17,15,
3/22/2018,3/22/2018 20:24,15,
3/22/2018,3/22/2018 20:30,10,
3/22/2018,3/22/2018 20:38,10,
3/22/2018,3/22/2018 20:45,10,
3/22/2018,3/22/2018 20:52,10,
3/22/2018,3/22/2018 20:59,10,
3/22/2018,3/22/2018 21:03,5,
3/22/2018,3/22/2018 21:10,5,
3/22/2018,3/22/2018 21:17,5,
3/22/2018,3/22/2018 21:24,5,
3/22/2018,3/22/2018 21:30,5,
3/22/2018,3/22/2018 21:38,-999,
3/23/2018,3/23/2018 7:52,5,
3/23/2018,3/23/2018 7:59,5,
3/23/2018,3/23/2018 8:03,5,
3/23/2018,3/23/2018 8:10,5,
3/23/2018,3/23/2018 8:17,10,
3/23/2018,3/23/2018 8:24,5,
3/23/2018,3/23/2018 8:30,5,
3/23/2018,3/23/2018 8:35,5,
3/23/2018,3/23/2018 8:38,10,
3/23/2018,3/23/2018 8:45,5,
3/23/2018,3/23/2018 8:52,10,
3/23/2018,3/23/2018 8:59,10,
3/23/2018,3/23/2018 9:03,10,
3/23/2018,3/23/2018 9:10,10,
3/23/2018,3/23/2018 9:17,10,
3/23/2018,3/23/2018 9:23,10,
3/23/2018,3/23/2018 9:23,10,
3/23/2018,3/23/2018 9:24,10,
3/23/2018,3/23/2018 9:30,10,
3/23/2018,3/23/2018 9:38,10,
3/23/2018,3/23/2018 9:45,15,
3/23/2018,3/23/2018 9:52,20,
3/23/2018,3/23/2018 9:59,20,
3/23/2018,3/23/2018 9:58,,4
3/23/2018,3/23/2018 10:03,20,
3/23/2018,3/23/2018 10:10,20,
3/23/2018,3/23/2018 10:17,20,
3/23/2018,3/23/2018 10:24,20,
3/23/2018,3/23/2018 10:30,20,
3/23/2018,3/23/2018 10:38,25,
3/23/2018,3/23/2018 10:45,25,
3/23/2018,3/23/2018 10:52,25,
3/23/2018,3/23/2018 10:59,30,
3/23/2018,3/23/2018 11:03,25,
3/23/2018,3/23/2018 11:10,30,
3/23/2018,3/23/2018 11:11,35,
3/23/2018,3/23/2018 11:17,50,
3/23/2018,3/23/2018 11:24,50,
3/23/2018,3/23/2018 11:30,50,
3/23/2018,3/23/2018 11:38,50,
3/23/2018,3/23/2018 11:45,45,
3/23/2018,3/23/2018 11:52,45,
3/23/2018,3/23/2018 11:59,45,
3/23/2018,3/23/2018 12:03,45,
3/23/2018,3/23/2018 12:10,45,
3/23/2018,3/23/2018 12:17,50,
3/23/2018,3/23/2018 12:24,50,
3/23/2018,3/23/2018 12:30,50,
3/23/2018,3/23/2018 12:33,45,
3/23/2018,3/23/2018 12:38,45,
3/23/2018,3/23/2018 12:45,45,
3/23/2018,3/23/2018 12:52,45,
3/23/2018,3/23/2018 12:59,15,
3/23/2018,3/23/2018 13:03,20,
3/23/2018,3/23/2018 13:10,20,
3/23/2018,3/23/2018 13:17,30,
3/23/2018,3/23/2018 13:24,30,
3/23/2018,3/23/2018 13:30,30,
3/23/2018,3/23/2018 13:38,30,
3/23/2018,3/23/2018 13:45,35,
3/23/2018,3/23/2018 13:52,35,
3/23/2018,3/23/2018 13:59,35,
3/23/2018,3/23/2018 14:03,35,
3/23/2018,3/23/2018 14:10,35,
3/23/2018,3/23/2018 14:17,50,
3/23/2018,3/23/2018 14:24,50,
3/23/2018,3/23/2018 14:30,50,
3/23/2018,3/23/2018 14:38,55,
3/23/2018,3/23/2018 14:45,55,
3/23/2018,3/23/2018 14:52,55,
3/23/2018,3/23/2018 14:59,35,
3/23/2018,3/23/2018 15:03,55,
3/23/2018,3/23/2018 15:10,50,
3/23/2018,3/23/2018 15:17,50,
3/23/2018,3/23/2018 15:24,60,
3/23/2018,3/23/2018 15:30,50,
3/23/2018,3/23/2018 15:38,40,
3/23/2018,3/23/2018 15:45,40,
3/23/2018,3/23/2018 15:52,40,
3/23/2018,3/23/2018 15:59,45,
3/23/2018,3/23/2018 16:03,35,
3/23/2018,3/23/2018 16:10,35,
3/23/2018,3/23/2018 16:10,45,
3/23/2018,3/23/2018 16:17,35,
3/23/2018,3/23/2018 16:24,35,
3/23/2018,3/23/2018 16:30,40,
3/23/2018,3/23/2018 16:38,35,
3/23/2018,3/23/2018 16:45,35,
3/23/2018,3/23/2018 16:52,40,
3/23/2018,3/23/2018 16:59,40,
3/23/2018,3/23/2018 17:03,40,
3/23/2018,3/23/2018 17:10,40,
3/23/2018,3/23/2018 17:17,45,
3/23/2018,3/23/2018 17:24,40,
3/23/2018,3/23/2018 17:30,40,
3/23/2018,3/23/2018 17:38,45,
3/23/2018,3/23/2018 17:45,40,
3/23/2018,3/23/2018 17:52,30,
3/23/2018,3/23/2018 17:59,25,
3/23/2018,3/23/2018 18:03,25,
3/23/2018,3/23/2018 18:10,20,
3/23/2018,3/23/2018 18:17,20,
3/23/2018,3/23/2018 18:24,20,
3/23/2018,3/23/2018 18:30,20,
3/23/2018,3/23/2018 18:38,20,
3/23/2018,3/23/2018 18:45,30,
3/23/2018,3/23/2018 18:52,25,
3/23/2018,3/23/2018 18:59,25,
3/23/2018,3/23/2018 19:03,25,
3/23/2018,3/23/2018 19:10,30,
3/23/2018,3/23/2018 19:17,30,
3/23/2018,3/23/2018 19:24,30,
3/23/2018,3/23/2018 19:30,-999,
3/23/2018,3/23/2018 19:38,-999,
3/23/2018,3/23/2018 19:45,-999,
3/23/2018,3/23/2018 19:52,-999,
3/23/2018,3/23/2018 19:59,-999,
3/23/2018,3/23/2018 20:03,-999,
3/23/2018,3/23/2018 20:10,-999,
3/23/2018,3/23/2018 20:17,-999,
3/23/2018,3/23/2018 20:24,-999,
3/23/2018,3/23/2018 20:30,-999,
3/23/2018,3/23/2018 20:38,-999,
3/23/2018,3/23/2018 20:45,-999,
3/23/2018,3/23/2018 20:52,-999,
3/23/2018,3/23/2018 20:59,-999,
3/23/2018,3/23/2018 21:03,-999,
3/23/2018,3/23/2018 21:10,30,
3/23/2018,3/23/2018 21:17,10,
3/23/2018,3/23/2018 21:24,10,
3/23/2018,3/23/2018 21:30,5,
3/23/2018,3/23/2018 21:38,-999,
3/24/2018,3/24/2018 6:52,5,
3/24/2018,3/24/2018 6:59,5,
3/24/2018,3/24/2018 7:03,5,
3/24/2018,3/24/2018 7:10,5,
3/24/2018,3/24/2018 7:17,5,
3/24/2018,3/24/2018 7:24,10,
3/24/2018,3/24/2018 7:30,5,
3/24/2018,3/24/2018 7:38,10,
3/24/2018,3/24/2018 7:45,10,
3/24/2018,3/24/2018 7:52,10,
3/24/2018,3/24/2018 7:59,10,
3/24/2018,3/24/2018 8:03,5,
3/24/2018,3/24/2018 8:10,5,
3/24/2018,3/24/2018 8:17,5,
3/24/2018,3/24/2018 8:24,5,
3/24/2018,3/24/2018 8:28,5,
3/24/2018,3/24/2018 8:30,5,
3/24/2018,3/24/2018 8:38,10,
3/24/2018,3/24/2018 8:39,10,
3/24/2018,3/24/2018 8:39,,5
3/24/2018,3/24/2018 8:45,10,
3/24/2018,3/24/2018 8:52,10,
3/24/2018,3/24/2018 8:59,10,
3/24/2018,3/24/2018 9:03,10,
3/24/2018,3/24/2018 9:10,15,
3/24/2018,3/24/2018 9:17,10,
3/24/2018,3/24/2018 9:24,15,
3/24/2018,3/24/2018 9:30,15,
3/24/2018,3/24/2018 9:38,10,
3/24/2018,3/24/2018 9:45,15,
3/24/2018,3/24/2018 9:52,20,
3/24/2018,3/24/2018 9:59,20,
3/24/2018,3/24/2018 10:03,20,
3/24/2018,3/24/2018 10:10,20,
3/24/2018,3/24/2018 10:17,20,
3/24/2018,3/24/2018 10:24,25,
3/24/2018,3/24/2018 10:30,25,
3/24/2018,3/24/2018 10:38,30,
3/24/2018,3/24/2018 10:45,30,
3/24/2018,3/24/2018 10:52,45,
3/24/2018,3/24/2018 10:59,65,
3/24/2018,3/24/2018 11:03,65,
3/24/2018,3/24/2018 11:10,65,
3/24/2018,3/24/2018 11:17,65,
3/24/2018,3/24/2018 11:24,-999,
3/24/2018,3/24/2018 11:30,-999,
3/24/2018,3/24/2018 11:38,-999,
3/24/2018,3/24/2018 11:45,-999,
3/24/2018,3/24/2018 11:52,-999,
3/24/2018,3/24/2018 11:59,-999,
3/24/2018,3/24/2018 12:03,-999,
3/24/2018,3/24/2018 12:10,15,
3/24/2018,3/24/2018 12:17,15,
3/24/2018,3/24/2018 12:24,15,
3/24/2018,3/24/2018 12:30,15,
3/24/2018,3/24/2018 12:38,30,
3/24/2018,3/24/2018 12:45,30,
3/24/2018,3/24/2018 12:52,40,
3/24/2018,3/24/2018 12:59,45,
3/24/2018,3/24/2018 13:03,55,
3/24/2018,3/24/2018 13:10,55,
3/24/2018,3/24/2018 13:17,55,
3/24/2018,3/24/2018 13:24,55,
3/24/2018,3/24/2018 13:30,55,
3/24/2018,3/24/2018 13:38,55,
3/24/2018,3/24/2018 13:45,55,
3/24/2018,3/24/2018 13:52,55,
3/24/2018,3/24/2018 13:59,55,
3/24/2018,3/24/2018 14:03,55,
3/24/2018,3/24/2018 14:10,60,
3/24/2018,3/24/2018 14:17,65,
3/24/2018,3/24/2018 14:24,65,
3/24/2018,3/24/2018 14:30,60,
3/24/2018,3/24/2018 14:38,55,
3/24/2018,3/24/2018 14:45,50,
3/24/2018,3/24/2018 14:52,30,
3/24/2018,3/24/2018 14:59,30,
3/24/2018,3/24/2018 15:03,30,
3/24/2018,3/24/2018 15:10,45,
3/24/2018,3/24/2018 15:17,45,
3/24/2018,3/24/2018 15:24,45,
3/24/2018,3/24/2018 15:30,45,
3/24/2018,3/24/2018 15:38,45,
3/24/2018,3/24/2018 15:45,20,
3/24/2018,3/24/2018 15:52,40,
3/24/2018,3/24/2018 15:59,35,
3/24/2018,3/24/2018 16:03,30,
3/24/2018,3/24/2018 16:10,55,
3/24/2018,3/24/2018 16:17,20,
3/24/2018,3/24/2018 16:24,20,
3/24/2018,3/24/2018 16:30,20,
3/24/2018,3/24/2018 16:38,20,
3/24/2018,3/24/2018 16:45,40,
3/24/2018,3/24/2018 16:52,40,
3/24/2018,3/24/2018 16:59,40,
3/24/2018,3/24/2018 17:03,40,
3/24/2018,3/24/2018 17:10,40,
3/24/2018,3/24/2018 17:17,40,
3/24/2018,3/24/2018 17:24,40,
3/24/2018,3/24/2018 17:30,40,
3/24/2018,3/24/2018 17:38,40,
3/24/2018,3/24/2018 17:45,45,
3/24/2018,3/24/2018 17:52,50,
3/24/2018,3/24/2018 17:59,50,
3/24/2018,3/24/2018 18:03,20,
3/24/2018,3/24/2018 18:10,40,
3/24/2018,3/24/2018 18:17,40,
3/24/2018,3/24/2018 18:24,95,
3/24/2018,3/24/2018 18:30,10,
3/24/2018,3/24/2018 18:38,70,
3/24/2018,3/24/2018 18:45,10,
3/24/2018,3/24/2018 18:52,10,
3/24/2018,3/24/2018 18:56,10,
3/24/2018,3/24/2018 18:57,10,
3/24/2018,3/24/2018 18:59,10,
3/24/2018,3/24/2018 19:03,10,
3/24/2018,3/24/2018 19:10,10,
3/24/2018,3/24/2018 18:57,,11
3/24/2018,3/24/2018 19:17,10,
3/24/2018,3/24/2018 19:24,25,
3/24/2018,3/24/2018 19:30,25,
3/24/2018,3/24/2018 19:38,25,
3/24/2018,3/24/2018 19:45,25,
3/24/2018,3/24/2018 19:52,20,
3/24/2018,3/24/2018 19:59,20,
3/24/2018,3/24/2018 20:03,15,
3/24/2018,3/24/2018 20:10,10,
3/24/2018,3/24/2018 20:17,-999,
3/24/2018,3/24/2018 20:24,-999,
3/24/2018,3/24/2018 20:30,20,
3/24/2018,3/24/2018 20:38,20,
3/24/2018,3/24/2018 20:45,10,
3/24/2018,3/24/2018 20:52,10,
3/24/2018,3/24/2018 20:59,10,
3/24/2018,3/24/2018 21:03,10,
3/24/2018,3/24/2018 21:10,15,
3/24/2018,3/24/2018 21:17,15,
3/24/2018,3/24/2018 21:24,10,
3/24/2018,3/24/2018 21:30,10,
3/24/2018,3/24/2018 21:38,5,
3/24/2018,3/24/2018 21:45,5,
3/24/2018,3/24/2018 21:52,5,
3/24/2018,3/24/2018 21:59,10,
3/24/2018,3/24/2018 22:03,-999,
3/25/2018,3/25/2018 7:52,5,
3/25/2018,3/25/2018 7:59,5,
3/25/2018,3/25/2018 8:03,5,
3/25/2018,3/25/2018 8:10,5,
3/25/2018,3/25/2018 8:17,10,
3/25/2018,3/25/2018 8:24,10,
3/25/2018,3/25/2018 8:30,10,
3/25/2018,3/25/2018 8:38,5,
3/25/2018,3/25/2018 8:45,5,
3/25/2018,3/25/2018 8:52,5,
3/25/2018,3/25/2018 8:59,10,
3/25/2018,3/25/2018 9:03,10,
3/25/2018,3/25/2018 9:10,10,
3/25/2018,3/25/2018 9:17,10,
3/25/2018,3/25/2018 9:24,15,
3/25/2018,3/25/2018 9:30,15,
3/25/2018,3/25/2018 9:38,15,
3/25/2018,3/25/2018 9:45,15,
3/25/2018,3/25/2018 9:46,15,
3/25/2018,3/25/2018 9:52,20,
3/25/2018,3/25/2018 9:59,20,
3/25/2018,3/25/2018 10:03,25,
3/25/2018,3/25/2018 10:10,25,
3/25/2018,3/25/2018 9:46,,20
3/25/2018,3/25/2018 10:12,25,
3/25/2018,3/25/2018 10:17,30,
3/25/2018,3/25/2018 10:24,30,
3/25/2018,3/25/2018 10:30,50,
3/25/2018,3/25/2018 10:38,55,
3/25/2018,3/25/2018 10:45,55,
3/25/2018,3/25/2018 10:13,,33
3/25/2018,3/25/2018 10:52,55,
3/25/2018,3/25/2018 10:59,55,
3/25/2018,3/25/2018 11:03,45,
3/25/2018,3/25/2018 11:10,45,
3/25/2018,3/25/2018 11:17,45,
3/25/2018,3/25/2018 11:24,65,
3/25/2018,3/25/2018 11:30,65,
3/25/2018,3/25/2018 11:38,50,
3/25/2018,3/25/2018 11:45,50,
3/25/2018,3/25/2018 11:52,55,
3/25/2018,3/25/2018 11:59,55,
3/25/2018,3/25/2018 12:03,55,
3/25/2018,3/25/2018 12:10,55,
3/25/2018,3/25/2018 12:17,55,
3/25/2018,3/25/2018 12:24,55,
3/25/2018,3/25/2018 12:30,55,
3/25/2018,3/25/2018 12:38,55,
3/25/2018,3/25/2018 12:45,60,
3/25/2018,3/25/2018 12:52,55,
3/25/2018,3/25/2018 12:59,50,
3/25/2018,3/25/2018 13:03,50,
3/25/2018,3/25/2018 13:10,45,
3/25/2018,3/25/2018 13:17,90,
3/25/2018,3/25/2018 13:24,90,
3/25/2018,3/25/2018 13:30,90,
3/25/2018,3/25/2018 13:38,90,
3/25/2018,3/25/2018 13:45,90,
3/25/2018,3/25/2018 13:52,60,
3/25/2018,3/25/2018 13:59,60,
3/25/2018,3/25/2018 14:03,60,
3/25/2018,3/25/2018 14:10,80,
3/25/2018,3/25/2018 14:17,85,
3/25/2018,3/25/2018 14:24,90,
3/25/2018,3/25/2018 14:30,35,
3/25/2018,3/25/2018 14:38,35,
3/25/2018,3/25/2018 14:45,35,
3/25/2018,3/25/2018 14:52,45,
3/25/2018,3/25/2018 14:59,45,
3/25/2018,3/25/2018 15:03,55,
3/25/2018,3/25/2018 15:10,55,
3/25/2018,3/25/2018 15:17,55,
3/25/2018,3/25/2018 15:24,65,
3/25/2018,3/25/2018 15:30,65,
3/25/2018,3/25/2018 15:38,50,
3/25/2018,3/25/2018 15:45,55,
3/25/2018,3/25/2018 15:52,45,
3/25/2018,3/25/2018 15:59,45,
3/25/2018,3/25/2018 16:03,75,
3/25/2018,3/25/2018 16:10,75,
3/25/2018,3/25/2018 16:17,70,
3/25/2018,3/25/2018 16:24,80,
3/25/2018,3/25/2018 16:30,90,
3/25/2018,3/25/2018 16:38,95,
3/25/2018,3/25/2018 16:45,95,
3/25/2018,3/25/2018 16:52,100,
3/25/2018,3/25/2018 16:59,85,
3/25/2018,3/25/2018 17:03,80,
3/25/2018,3/25/2018 17:10,85,
3/25/2018,3/25/2018 17:17,80,
3/25/2018,3/25/2018 17:24,70,
3/25/2018,3/25/2018 17:30,30,
3/25/2018,3/25/2018 17:38,30,
3/25/2018,3/25/2018 17:45,30,
3/25/2018,3/25/2018 17:52,30,
3/25/2018,3/25/2018 17:59,30,
3/25/2018,3/25/2018 18:03,30,
3/25/2018,3/25/2018 18:10,30,
3/25/2018,3/25/2018 18:17,30,
3/25/2018,3/25/2018 18:24,50,
3/25/2018,3/25/2018 18:30,45,
3/25/2018,3/25/2018 18:38,45,
3/25/2018,3/25/2018 18:45,45,
3/25/2018,3/25/2018 18:52,45,
3/25/2018,3/25/2018 18:59,45,
3/25/2018,3/25/2018 19:03,50,
3/25/2018,3/25/2018 19:10,50,
3/25/2018,3/25/2018 19:17,165,
3/25/2018,3/25/2018 19:24,15,
3/25/2018,3/25/2018 19:30,35,
3/25/2018,3/25/2018 19:38,50,
